,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,SalePrice,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,OverallGrade,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,GarageScore_2Types2Types,GarageScore_2Types2Types2Types,GarageScore_Attchd,GarageScore_AttchdAttchd,GarageScore_AttchdAttchdAttchd,GarageScore_AttchdAttchdAttchdAttchd,GarageScore_BasmentBasmentBasment,GarageScore_BuiltInBuiltInBuiltIn,GarageScore_CarPortCarPort,GarageScore_CarPortCarPortCarPort,GarageScore_Detchd,GarageScore_DetchdDetchd,GarageScore_DetchdDetchdDetchd,GarageScore_DetchdDetchdDetchdDetchd,GarageScore_DetchdDetchdDetchdDetchdDetchd
1037,12.276750735186013,12.665150811025393,0.0,1,3,1.5409627556327752,0.7304631471189666,0.0,0.0,1,0.7304631471189666,0.0,0.0,1.8203341036428238,12.276750735186013,0.7304631471189666,0.0,1.5409627556327752,1.8203341036428238,0.0,3,0.7304631471189666,2,2.6025944687727294,905.0,2.0,1.5409627556327752,3,1.5409627556327752,14.184403604277843,14.572633580541517,1,5,0.7304631471189666,4,1.5409627556327752,19.56141857624787,5.968980585391403,1.8203341036428238,0.0,10,9.69122459677165,0.0,11,5.172534928709971,5,8,1.1943176378757767,0.0,0.0,12.567237494741757,7.9794261170782095,0.7304631471189666,2.440268378362637,1055.0,0.0,2001,2002,2,40,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1038,11.500648811372505,10.496872282215678,0.0,1,3,1.5409627556327752,0.7304631471189666,0.0,0.0,1,0.7304631471189666,0.0,0.0,1.5409627556327752,10.496872282215678,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,0.0,3,0.7304631471189666,1,2.6025944687727294,0.0,0.0,0.0,0,0.0,0.0,12.97675247894356,1,3,0.7304631471189666,3,1.5409627556327752,13.368019549360682,3.9325102940665544,1.8203341036428238,0.0,2,0.0,0.0,8,0.0,6,4,1.1943176378757767,0.0,0.0,11.48246625748552,0.0,0.7304631471189666,2.2596737867230705,546.0,0.0,1970,2008,3,24,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,10.868631091996152,0.0,0.0,1,1,1.5409627556327752,1.5409627556327752,10.317500955076602,0.0,6,0.7304631471189666,1.0,0.0,1.8203341036428238,7.0378181972974625,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,0.0,0,0.0,1,2.6025944687727294,286.0,1.0,1.5409627556327752,1,1.5409627556327752,14.135651502935826,10.868631091996152,0,3,0.7304631471189666,3,1.5409627556327752,13.256570555623783,3.9325102940665544,1.8203341036428238,0.0,3,0.0,0.0,0,0.0,4,4,1.1943176378757767,0.0,0.0,11.289781913656018,0.0,0.7304631471189666,1.5409627556327752,630.0,0.0,1970,1970,3,16,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1040,13.86121903592321,0.0,0.0,1,3,1.5409627556327752,0.7304631471189666,7.724358962810533,11.07816347409165,3,1.8203341036428238,1.0,0.0,1.5409627556327752,8.897843946804546,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,1.8203341036428238,3,0.7304631471189666,2,1.8203341036428238,484.0,2.0,1.5409627556327752,2,1.5409627556327752,14.115012896462307,13.86121903592321,0,5,0.7304631471189666,3,1.5409627556327752,20.97909762727262,6.404586972566442,1.8203341036428238,0.0,5,5.88741871045203,0.0,4,0.0,4,5,1.1943176378757767,0.0,0.0,11.951180395901384,0.0,0.7304631471189666,2.6025944687727294,1134.0,0.0,1957,2000,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1041,11.507462835775465,11.614566638515486,0.0,1,4,1.5409627556327752,0.7304631471189666,9.715841640087826,5.80273872401839,6,1.5409627556327752,0.0,0.7304631471189666,1.5409627556327752,9.294080796212425,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,0.0,0,0.0,1,2.6025944687727294,484.0,2.0,1.5409627556327752,1,1.5409627556327752,14.129313517307915,13.556849598572905,1,4,0.7304631471189666,4,1.5409627556327752,19.5143491081511,6.221213632878419,1.8203341036428238,0.0,10,8.622253717854797,0.0,5,4.969939052451073,8,6,1.1943176378757767,0.0,0.0,12.061046873479915,0.0,0.7304631471189666,2.440268378362637,800.0,0.0,1966,2000,2,48,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1042,12.89248791603888,0.0,0.0,1,1,1.5409627556327752,1.5409627556327752,11.831021744455525,0.0,5,0.7304631471189666,1.0,0.0,1.8203341036428238,9.752378680578557,0.7304631471189666,0.0,1.5409627556327752,1.8203341036428238,0.0,4,0.7304631471189666,2,2.6025944687727294,624.0,2.0,1.5409627556327752,2,1.5409627556327752,14.19064737641105,12.89248791603888,0,5,0.7304631471189666,4,1.5409627556327752,17.518567404247367,4.697012078927853,1.5409627556327752,0.0,0,7.262963217517579,0.0,1,5.7737732204907655,5,6,1.1943176378757767,0.0,0.0,12.185869938212655,0.0,0.7304631471189666,2.055641538058108,1306.0,7.749777605191192,2005,2005,3,30,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1043,13.366059943187851,11.497236360857748,0.0,1,4,1.5409627556327752,0.7304631471189666,12.356517601922222,0.0,6,0.7304631471189666,1.0,0.0,1.8203341036428238,9.65390077895301,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,0.0,5,0.7304631471189666,2,2.6025944687727294,514.0,2.0,1.5409627556327752,1,1.5409627556327752,14.1671783900609,14.664378195889935,1,5,0.7304631471189666,4,1.5409627556327752,20.554798460089675,6.360099839069417,1.8203341036428238,0.0,10,6.635082099792532,0.0,8,7.0378181972974625,5,7,1.1943176378757767,0.0,0.0,12.477167914377556,0.0,0.7304631471189666,2.885846472488202,1475.0,8.013883697367245,1990,1990,2,35,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1044,14.923099981574879,0.0,0.0,1,4,1.5409627556327752,0.7304631471189666,12.406073076096677,0.0,5,0.7304631471189666,1.0,0.0,1.8203341036428238,13.139382491912789,0.7304631471189666,0.0,1.5409627556327752,1.8203341036428238,1.5409627556327752,4,0.7304631471189666,2,2.6025944687727294,542.0,2.0,1.5409627556327752,3,1.5409627556327752,14.153024760995686,14.923099981574879,1,3,0.7304631471189666,4,1.5409627556327752,19.71220477890197,6.221213632878419,1.8203341036428238,0.0,5,0.0,0.0,5,7.020909424392293,5,8,1.1943176378757767,0.0,0.0,12.535376392672774,0.0,0.7304631471189666,2.750250297485029,2524.0,10.137337571032825,1981,1981,3,40,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1045,13.739719688560557,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,0.0,4,0.7304631471189666,2,2.2596737867230705,452.0,2.0,1.5409627556327752,1,1.5409627556327752,14.111827394891495,13.739719688560557,0,5,0.7304631471189666,3,1.5409627556327752,21.151366294593952,5.817079684419317,1.5409627556327752,0.0,5,0.0,0.0,6,0.0,5,3,1.1943176378757767,0.0,0.0,11.84653646931041,0.0,0.7304631471189666,2.6025944687727294,0.0,0.0,1955,1955,3,15,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1046,14.170316253871071,11.756262399878192,0.0,1,4,1.5409627556327752,1.5409627556327752,8.511219710154148,0.0,6,0.7304631471189666,0.0,0.0,2.055641538058108,13.773104453393026,0.7304631471189666,0.0,1.5409627556327752,1.8203341036428238,0.0,4,0.7304631471189666,3,2.6025944687727294,716.0,3.0,1.5409627556327752,3,1.5409627556327752,14.19064737641105,15.34071235690138,1,5,0.7304631471189666,5,1.5409627556327752,21.82766020906708,6.337529394588084,1.5409627556327752,0.0,10,8.190318298434116,0.0,5,6.808145364123843,5,9,1.1943176378757767,0.0,0.0,13.229567991666638,0.0,0.7304631471189666,3.011340243262834,1992.0,8.253528702007328,2005,2006,0,45,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1047,12.097089863928765,0.0,0.0,1,3,1.5409627556327752,0.7304631471189666,11.09371324431321,0.0,6,0.7304631471189666,0.0,0.7304631471189666,1.8203341036428238,9.05699595993719,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,0.0,0,0.0,1,2.6025944687727294,672.0,2.0,1.5409627556327752,1,1.5409627556327752,14.176583960216393,12.097089863928765,0,5,0.7304631471189666,3,1.5409627556327752,19.56354675956261,5.59142712460611,1.1943176378757767,0.0,5,0.0,0.0,3,0.0,5,5,1.1943176378757767,0.0,0.0,11.884489021402711,0.0,0.7304631471189666,2.055641538058108,990.0,0.0,1994,1995,2,25,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1048,13.806183055722213,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,1.1943176378757767,1.5409627556327752,1.8203341036428238,3,0.7304631471189666,1,2.440268378362637,336.0,2.0,1.5409627556327752,1,1.5409627556327752,14.119785966903773,13.806183055722213,0,3,0.7304631471189666,3,1.5409627556327752,23.154911670766065,6.65495044352145,1.8203341036428238,0.0,5,6.098626104970388,0.0,9,0.0,4,5,1.1943176378757767,0.0,0.0,11.652687407345388,0.0,0.7304631471189666,2.750250297485029,0.0,0.0,1960,2006,3,20,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1049,11.922126412006202,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,0.0,0,0.0,1,2.6025944687727294,308.0,1.0,1.5409627556327752,1,1.5409627556327752,14.097458285787088,11.922126412006202,0,5,0.7304631471189666,4,1.5409627556327752,20.29290925160026,5.684506656824126,1.8203341036428238,0.0,5,0.0,0.0,0,0.0,7,4,1.1943176378757767,0.0,0.0,11.349229372299439,0.0,0.7304631471189666,2.2596737867230705,0.0,0.0,1946,2006,4,28,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1050,12.883497261224814,0.0,0.0,1,3,1.5409627556327752,1.5409627556327752,0.0,0.0,1,0.7304631471189666,0.0,0.0,1.8203341036428238,12.883497261224814,0.7304631471189666,0.0,1.5409627556327752,1.8203341036428238,0.0,0,0.0,2,2.6025944687727294,436.0,2.0,1.5409627556327752,3,1.5409627556327752,14.193765294899782,12.883497261224814,0,5,0.7304631471189666,4,1.5409627556327752,19.45504752965802,6.047663906109832,1.5409627556327752,0.0,5,0.0,0.0,1,4.003419248109409,5,7,1.1943176378757767,0.0,0.0,12.080991165908294,0.0,0.7304631471189666,2.2596737867230705,1302.0,0.0,2007,2007,1,35,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1051,12.914862650676005,0.0,0.0,1,3,1.5409627556327752,1.5409627556327752,0.0,0.0,1,0.7304631471189666,0.0,0.0,1.8203341036428238,12.914862650676005,0.7304631471189666,0.0,1.5409627556327752,1.8203341036428238,0.0,4,0.7304631471189666,2,2.6025944687727294,440.0,2.0,1.5409627556327752,3,1.5409627556327752,14.193765294899782,12.914862650676005,0,5,0.7304631471189666,4,1.5409627556327752,20.320152560250406,6.7135683558601436,1.5409627556327752,0.0,5,0.0,0.0,10,3.858806663498184,5,7,1.1943176378757767,0.0,0.0,12.206777397134413,0.0,0.7304631471189666,2.2596737867230705,1316.0,0.0,2007,2007,1,35,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1052,12.465101337745741,11.673284500279395,0.0,1,4,1.5409627556327752,0.7304631471189666,9.96245458058479,0.0,3,0.7304631471189666,0.0,0.7304631471189666,1.5409627556327752,9.551935879863963,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,1.8203341036428238,3,0.7304631471189666,1,2.6025944687727294,540.0,2.0,1.5409627556327752,2,1.5409627556327752,14.126140415265303,14.146716717260457,1,3,0.7304631471189666,3,1.5409627556327752,19.67080847170866,6.65495044352145,1.8203341036428238,0.0,10,8.797735592116597,0.0,6,5.42678077191518,6,6,1.1943176378757767,0.0,0.0,12.013700752882718,0.0,0.7304631471189666,2.750250297485029,816.0,0.0,1964,1978,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1053,13.354279436455716,0.0,0.0,1,4,1.5409627556327752,1.5409627556327752,9.609735968054126,0.0,3,0.7304631471189666,0.0,0.0,1.5409627556327752,11.617856898967641,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,0.0,4,0.7304631471189666,1,2.2596737867230705,364.0,1.0,1.5409627556327752,1,1.5409627556327752,14.115012896462307,13.354279436455716,0,5,0.7304631471189666,3,1.1943176378757767,19.263340245993174,5.914940018959451,1.8203341036428238,0.0,5,7.412004629995179,0.0,8,6.172972078519893,6,5,1.1943176378757767,0.0,0.0,11.881034786534624,0.0,0.7304631471189666,2.440268378362637,1216.0,6.952063659629821,1957,2002,4,30,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1054,12.372245779952856,11.824856873317103,0.0,1,3,1.5409627556327752,1.1943176378757767,11.928110894504265,0.0,6,0.7304631471189666,1.0,0.0,1.8203341036428238,7.232042288205811,0.7304631471189666,0.0,1.5409627556327752,1.8203341036428238,0.0,4,0.7304631471189666,2,2.6025944687727294,586.0,2.0,1.5409627556327752,3,1.5409627556327752,14.185965540731983,14.165608453322646,1,5,0.7304631471189666,4,1.5409627556327752,20.38919381120939,6.448232316019433,1.8203341036428238,0.0,10,8.211557890737238,0.0,9,5.684506656824126,5,8,1.1943176378757767,0.0,0.0,12.449018824140563,0.0,0.7304631471189666,2.440268378362637,1065.0,8.092547689712573,2002,2002,0,40,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
